userId,movieId,rating,timestamp
5000,261,5,1032187915
5000,277,1,1021408360
5000,278,1,1048195595
5000,284,0.5,1061439209
5001,1,3,1537792971
5001,114,3,1537718603
5001,268,4,1537792986
5002,1,2,862591495
5002,3,3,862591552
5002,62,4,862591498
5002,94,4,862591497
5003,272,0.5,1305414394
5004,42,5,1528738433
5004,44,3.5,1528738309
5004,140,3,1528738429
5004,244,5,1528738372
5005,7,3,841157466
5005,19,1,841156547
5005,39,3,841156624
5005,47,3,841156506
5005,50,4,841156592
5006,1,2.5,1101331450
5006,6,4,1101373651
5006,10,3.5,1101373672
5006,16,4,1160151533
5006,21,3.5,1101331565
5006,25,4,1101473793
5006,32,4,1101473490
5006,44,2,1101473789
5006,47,3,1057579214
5006,50,5,1160150881
5006,69,3.5,1057578894
5006,94,2,1049524889
5006,103,5,1049524932
5006,125,5,1049524862
5006,162,5,1049524186
5006,166,3.5,1101331905
5006,195,3,1049524100
5006,224,2,1049523890
5006,245,5,1160150821
5006,277,2.5,1101331878
5006,278,1.5,1101331831
5006,281,4.5,1101331502
5007,44,1.5,1058297494
5007,277,1.5,1058297436
5008,1,5,846931085
5008,2,3,846336224
5008,11,3,846336095
5008,19,2,846334862
5008,21,4,846334862
5008,34,4,846334727
5008,39,4,846335847
5008,50,4,846334986
5008,94,4,846931310
5009,114,3,1017547172
5010,17,3,1043001958
5011,36,4,903307151
5011,103,4,903307259
5011,255,4,903306209
5011,272,3,903306269
5012,5,3,846853381
5012,6,4,846853068
5012,11,3,846852968
5012,16,4,846853341
5012,17,5,846852988
5012,34,2,846852909
5012,36,4,846853050
5012,50,5,846852927
5013,1,3,1503203513
5013,29,3.5,1506743777
5013,32,4.5,1505708937
5013,50,4.5,1502426414
5013,70,3.5,1502426013
5013,122,3.5,1502426361
5013,125,5,1502425695
5013,245,5,1502425657
5013,281,4,1506743891
5014,6,3,965515217
5014,10,5,965516594
5014,21,4,965515311
5014,42,3,965417405
5014,70,5,965417510
5014,115,4,965515888
5014,162,4,965515767
5014,273,5,965416613
5014,278,4,965417567
5015,10,3,841653923
5015,32,3,841654323
5015,34,5,841654195
5015,62,3,841654995
5016,2,5,838759176
5016,5,5,838761701
5016,31,3,838760251
5016,34,5,838758451
5016,39,5,838758613
5017,203,3.5,1267373798
5017,280,0.5,1267373644
5018,1,4,1058411721
5018,2,3.5,1058413329
5018,3,3,1058413474
5018,5,3.5,1058414034
5018,10,4,1058411350
5018,13,2.5,1058412623
5018,19,4,1058413903
5018,20,3,1058413033
5018,23,4,1058715091
5018,34,2.5,1058411627
5018,39,3,1058412805
5018,40,3,1059077252
5018,44,4,1058413123
5018,47,4,1058411682
5018,48,4.5,1056411816
5018,54,3,1058413651
5018,60,3.5,1058413620
5018,62,3.5,1058411405
5018,65,3,1058413984
5018,88,3,1058413292
5018,94,4,1058413099
5018,101,3.5,1058413898
5018,103,3,1058411659
5018,105,2,1058413960
5018,110,4,1058411901
5018,114,4,1058411157
5018,115,4,1058411204
5018,119,1,1058411854
5018,135,5,1058412906
5018,141,4.5,1058412123
5018,154,2.5,1058413877
5018,156,4,1058411171
5018,161,3.5,1058411636
5018,174,2.5,1058413204
5018,176,3.5,1058411286
5018,199,4.5,1058411941
5018,234,2.5,1058411477
5018,243,2.5,1058413818
5018,255,4,1058413830
5018,256,3.5,1058411121
5018,268,5,1058411337
5018,269,3,1058411347
5018,272,4,1058413054
5018,277,4,1056411771
5018,278,4,1058411847
5018,283,4,1058411448
5019,136,4,1185408187
5019,237,4,1185408159
5019,270,3.5,1185408170
5020,1,4,1003008368
5020,6,3,1003013460
5020,10,3,1003012653
5020,21,2,1003014521
5020,32,5,1003010448
5020,34,3,1003012927
5020,39,4,1003013059
5020,45,2,1003013209
5020,47,4,1003013460
5020,50,5,1003013460
5020,70,2,1003013209
5020,115,3,1003012653
5020,146,1,1003013792
5020,161,4,1003013059
5020,195,3,1003012321
5020,237,3,1003012252
5020,253,3,1003013914
5020,270,2,1003012252
5020,277,3,1003012321
5020,278,3,1003012653
5020,283,2,1003012977
5021,1,3.5,1069108606
5021,6,3.5,1069109516
5021,24,3,1069107517
5021,26,4,1069109522
5021,32,3.5,1069109199
5021,34,4,1069107994
5021,47,3.5,1069108876
5021,50,3.5,1069108677
5021,103,3.5,1069108722
5021,115,3.5,1069107526
5021,135,3,1069107529
5021,161,3.5,1069109013
5021,237,3.5,1069107471
5022,2,3,836902004
5022,4,3,846138240
5022,6,3,835945108
5022,11,4,841904901
5022,18,3,847085413
5022,21,3,844846779
5022,22,4,846138350
5022,27,3,839828866
5022,31,4,835945029
5022,34,4,846138379
5022,39,5,848383577
5022,44,3,835944961
5022,45,3,848383423
5022,50,3,835944664
5022,60,4,844846814
5022,62,4,835945069
5022,70,4,839828767
5022,86,3,847085469
5023,244,5,1165748225
5024,161,5,1462070615
5025,110,2.5,1324318881
5026,125,2.5,1118366752
5027,19,2,842561147
5027,34,3,842561120
5027,39,3,842561177
5027,47,3,842561120
5027,94,3,842561668
5028,1,3,853575844
5028,6,3,853575528
5028,10,3,839575059
5028,11,3,853150507
5028,16,3,853575389
5028,21,5,853150376
5028,32,4,857386821
5028,34,1,839575105
5028,41,4,853575307
5028,47,4,839575105
5028,50,4,853149974
5028,94,3,853575726
5028,99,4,853149974
5029,10,4.5,1391644103
5029,125,4,1391644068
5029,280,2,1391643851
5030,3,2,1348601037
5030,32,5,1348601462
5030,156,3,1348601050
5030,270,4.5,1348601090
5031,73,5,913925459
5031,103,3,913925397
5032,50,4,950381026
5032,168,3,950380435
5032,202,1,950380368
5033,50,2,1515089095
5033,103,2,1515089254
5033,125,3,1515089340
5034,6,3,875299423
5034,17,4,875299211
5034,25,5,875299024
5034,32,5,875299023
5035,1,4.5,1451660312
5035,6,4.5,1451660383
5035,17,4.5,1451689928
5035,47,4.5,1451689393
5035,50,4,1451659782
5036,1,2,1097692318
5036,2,4.5,1235449862
5036,3,3,1099326443
5036,6,4,1099246577
5036,10,4.5,1123612185
5036,19,2,1061471958
5036,32,5,1090257228
5036,47,3,1095464038
5036,70,4,1099326634
5036,103,5,1099247082
5036,114,2,1090258239
5036,115,4.5,1123612190
5036,122,3.5,1099327925
5036,125,4.5,1099247547
5036,277,3,1095464154
5036,278,4,1099327850
5036,281,4.5,1099246292
5036,283,4,1090258430
5037,1,4,850703046
5037,6,5,850703246
5037,32,3,850703046
5037,94,3,850703046
5038,122,4,1258739387
5038,270,3,1258739340
5039,50,5,903832712
5039,243,1,903832642
5039,244,2,903832496
5039,270,4,903832536
5039,276,4,903832445
5039,277,3,903832579
5039,278,2,903832496
5039,283,4,903832445
5040,32,4,1292181796
5040,47,4.5,1292183796
5040,50,5,1292183608
5040,125,5,1292183053
5041,11,3,839250187
5041,17,4,839250222
5041,28,4,839250483
5041,34,5,839250069
5041,39,3,839250108
5041,41,5,839250570
5041,58,5,839250452
5042,47,4,1525719928
5043,1,5,858542148
5043,3,3,858542197
5043,4,3,858553414
5043,6,4,858556162
5043,7,3,858542197
5043,10,3,858544352
5043,11,4,858544120
5043,14,1,858542282
5043,17,3,858556259
5043,19,2,858555342
5043,20,3,858553836
5043,21,3,858543930
5043,23,3,858554157
5043,26,3,858542483
5043,32,3,858556221
5043,34,5,858544073
5043,36,4,858556377
5043,39,3,858544158
5043,45,3,858553222
5043,47,3,858543930
5043,48,3,858551101
5043,49,3,858553169
5043,50,3,858543706
5043,62,3,858542149
5043,71,1,858553858
5043,76,3,858542387
5043,94,1,858542148
5043,99,1,858542347
5044,1,2,1460468942
5044,103,3.5,1460470022
5044,268,3,1460468299
5045,5,4,831231045
5045,10,4,831230782
5045,11,5,831230886
5045,39,1,831230864
5045,48,5,831231057
5045,50,5,831230886
5046,1,4,849707519
5046,3,3,849707588
5046,14,3,849707698
5046,17,5,849707546
5046,36,4,849707564
5046,62,5,849707546
5047,6,5,1492533813
5047,10,3.5,1492801079
5047,47,4.5,1492534123
5047,50,5,1492533363
5047,103,3,1492533493
5048,125,5,1424266785
5049,250,3.5,1402071989
5050,1,2.5,1468307929
5050,2,2,1468307963
5050,5,1,1483031478
5050,10,2.5,1468307947
5050,19,1.5,1483031445
5050,34,0.5,1483031406
5050,44,1.5,1468307991
5050,101,1,1464827306
5050,103,5,1463269970
5050,105,1,1470694168
5050,114,3,1463945204
5050,115,2,1463945437
5050,125,3,1463269661
5050,140,1,1464827392
5050,156,2.5,1463945430
5050,157,2.5,1468307692
5050,237,2,1468307642
5050,245,2,1464822107
5050,255,0.5,1468307702
5050,268,1,1499192917
5050,270,3.5,1463945440
5050,277,2,1463945176
5050,281,3,1464827205
5050,283,1.5,1463945315
5051,62,3,891951342
5052,6,5,945065659
5052,10,5,945066278
5052,11,5,945065832
5052,17,3,990403833
5052,21,3,976162221
5052,24,3,944949486
5052,32,4,990404151
5052,36,3,945065345
5052,39,4,945065659
5052,43,5,944949486
5052,44,1,976162711
5052,47,4,982357759
5052,50,4,945065345
5052,62,4,945065420
5052,69,5,957563724
5052,70,3,957563880
5052,78,4,945065459
5052,86,2,956598830
5052,94,3,976162860
5052,103,4,956598552
5052,105,1,957564071
5052,107,3,956598574
5052,108,4,945066067
5052,114,3,945064483
5052,115,4,945065876
5052,141,3,976162954
5052,147,2,976163122
5052,151,5,976162928
5052,161,4,956598552
5052,166,2,976162785
5052,174,4,976162711
5052,230,2,976163122
5052,237,1,945064738
5052,245,1,944982526
5052,270,3,957564275
5052,272,4,944949203
5052,273,3,976162187
5052,277,3,957563783
5052,278,4,976163155
5052,283,5,945065800
5053,156,4,1099756543
5053,281,5,1099756476
5054,270,1,974695889
5055,24,1,1323929779
5056,1,1.5,1437249333
5056,50,4,1437251634
5056,96,4.5,1437250133
5056,114,2.5,1437252679
5056,115,2.5,1437251809
5057,11,5,978309602
5057,17,5,978309447
5057,39,5,978309481
5057,114,5,978309511
5057,273,5,978309447
5058,32,4.5,1227551807
5058,135,3.5,1227551485
5058,136,5,1227574415
5058,270,3.5,1227551453
5059,9,3,1036544062
5060,254,3,900713053
5060,270,4,900713087
5061,47,4,1474678997
5061,50,4,1474678999
5061,103,5,1474678441
5061,114,5,1474698808
5061,161,4,1474678951
5062,1,3,1288397159
5062,2,2,1289066972
5062,5,1,1289067315
5062,6,3.5,1289066934
5062,7,1.5,1289239204
5062,10,2.5,1289066882
5062,11,2.5,1289067050
5062,16,3,1289067104
5062,19,2.5,1289066986
5062,21,2,1289066926
5062,25,2.5,1289066943
5062,32,4,1288397235
5062,34,4,1289066878
5062,36,3,1289066959
5062,39,3,1289066914
5062,44,0.5,1288396416
5062,47,4.5,1288397346
5062,48,1.5,1289067310
5062,50,3.5,1288397597
5062,58,2.5,1289067474
5062,62,1,1289066965
5062,70,1.5,1289067493
5062,94,1.5,1289066924
5062,103,2.5,1288397487
5062,114,2.5,1288397308
5062,115,2,1289067505
5062,122,3.5,1289067591
5062,125,4.5,1289239237
5062,135,2,1289523668
5062,136,1,1289067621
5062,156,2,1289067362
5062,161,2.5,1288397671
5062,237,0.5,1289067528
5062,250,3.5,1288398648
5062,270,2.5,1288396366
5062,277,1,1288397609
5062,278,1,1289524045
5062,281,4.5,1289524036
5062,283,3,1288397678
5063,19,0.5,1070887085
5063,50,4.5,1071597524
5063,103,4,1071597901
5064,47,5,1111691122
5064,135,4.5,1111691074
5064,277,0.5,1111687668
5065,1,4,831417525
5065,10,4,831417480
5066,1,4.5,1147862310
5066,2,3,1147861200
5066,19,4,1147861227
5066,47,3.5,1147861617
5066,277,4,1147861415
5067,69,3,1302304372
5067,157,3,1302304682
5068,122,3,975539701
5069,1,4,1251839100
5069,6,4,1251840517
5069,10,3,1252743619
5069,17,4.5,1326005113
5069,21,4.5,1252743737
5069,24,2.5,1251836781
5069,32,5,1251837505
5069,34,4,1252743605
5069,39,4,1349000303
5069,41,4.5,1253622508
5069,43,2,1349582590
5069,47,4,1251859073
5069,48,1,1253142147
5069,50,5,1251839390
5069,58,4.5,1253142369
5069,62,3,1252743816
5069,70,3.5,1253142437
5069,103,4,1251840507
5069,114,3,1252743615
5069,115,3,1253142531
5069,122,4.5,1253142686
5069,125,5,1251840186
5069,135,4.5,1253142695
5069,136,5,1251838291
5069,156,3.5,1253142279
5069,157,3,1251838712
5069,161,3.5,1253141861
5069,195,4.5,1251838865
5069,237,1,1251838651
5069,245,3.5,1251840832
5069,268,3,1251839190
5069,273,4.5,1253143128
5069,277,1.5,1252743882
5069,283,3.5,1252743787
5070,1,4,1260389492
5070,2,3.5,1260389522
5070,16,5,1260387219
5070,19,4,1260387935
5070,31,2.5,1260385129
5070,47,4.5,1260387506
5070,50,5,1260388237
5070,103,5,1260389543
5070,114,3.5,1260389126
5070,125,5,1260387392
5070,157,4,1260385240
5070,161,4.5,1260403727
5070,199,4.5,1260387691
5070,237,2.5,1260385015
5070,245,4.5,1260402813
5070,277,2.5,1260389321
5070,281,4,1260387261
5071,3,4,852372370
5071,5,4,852372370
5071,25,4,852372342
5071,52,5,852372413
5071,62,3,852372342
5072,110,1.5,1271790293
5072,128,3.5,1271790454
5073,10,3,835046587
5073,34,3,835051756
5073,47,3,835051756
5074,50,4.5,1443299295
5074,125,4,1443392015
5074,179,4.5,1443392212
5075,13,4,944963957
5076,1,4.5,1121059721
5076,2,3,1200804099
5076,6,4,1225569610
5076,7,4.5,1200803882
5076,10,5,1114285160
5076,32,4.5,1132275158
5076,34,2.5,1114285078
5076,39,4,1119934923
5076,50,5,1114284126
5076,58,4,1119934938
5076,70,2.5,1114285945
5076,94,4.5,1121059613
5076,114,3,1114285250
5076,151,5,1132275347
5076,161,4.5,1114283335
5076,268,5,1114284071
5076,277,4,1225569075
5076,283,4.5,1114283328
5077,1,3.5,1211767973
5077,5,3,1211766970
5077,11,2.5,1211767445
5077,17,4,1211767953
5077,34,2.5,1211767832
5077,50,2.5,1211767369
5077,62,2,1211767778
5077,114,5,1211768524
5077,234,2,1211767659
5077,268,3.5,1211767537
5078,50,3.5,1470822519
5078,103,4,1470824262
5078,114,4,1470824359
5078,161,4,1470824337
5079,31,1.5,1267025038
5079,110,3,1267025130
5080,25,4,957389288
5080,34,5,957374748
5080,36,4,957374787
5080,50,4,957388399
5080,69,4,957389288
5080,100,1,957389069
5080,103,5,957390126
5080,107,5,957994326
5080,125,2,957994261
5080,171,5,957389179
5080,180,2,957389216
5080,253,5,957994326
5080,270,3,957994277
5080,273,4,957389699
5080,283,5,957389375
5081,23,3,1275145801
5081,26,2.5,1275145864
5082,243,1,901557107
5082,255,2,901557015
5082,272,1,901557058
5082,277,4,901556995
5083,5,4,1421646009
5083,7,4,1421553378
5083,39,4.5,1421553241
5083,50,3.5,1421551920
5083,62,3.5,1421552302
5083,103,4,1421551966
5084,31,3.5,1285265178
5085,22,2.5,1073332184
5085,45,4.5,1073332198
5086,2,4,1479926311
5086,5,3,1481576160
5086,9,2.5,1482092862
5086,10,3,1480860174
5086,18,2,1479928891
5086,19,4,1481576128
5086,21,2,1480860192
5086,29,5,1479591660
5086,31,4,1480871313
5086,32,5,1479590567
5086,34,1.5,1480871186
5086,39,5,1480871193
5086,44,3.5,1481576178
5086,45,4,1480259998
5086,47,5,1479590481
5086,62,4,1481576130
5086,65,4,1481576256
5086,66,4,1481576363
5086,69,2,1480871549
5086,70,5,1479928894
5086,76,5,1479592319
5086,87,3,1481576656
5086,92,2.5,1481576406
5086,94,3,1480860190
5086,96,4.5,1480259675
5086,101,2,1481576283
5086,103,2,1479925690
5086,105,2,1483610937
5086,110,2.5,1480859774
5086,115,2,1480860216
5086,119,5,1479594149
5086,122,3.5,1479928893
5086,136,5,1479590586
5086,146,1,1521391231
5086,156,3,1482091740
5086,157,4.5,1479922749
5086,161,3,1493660761
5086,174,3.5,1521390647
5086,176,3,1480858697
5086,195,4,1479593710
5086,199,4,1480871470
5086,224,4,1479927013
5086,237,5,1479593047
5086,243,5,1479594200
5086,245,5,1480246643
5086,258,1.5,1480372978
5086,272,1,1482091771
5086,276,5,1480372826
5086,277,4,1479594216
5086,278,1,1480860249
5086,281,5,1479590601
5086,283,1.5,1482091717
5086,284,4,1479927034
5087,14,3,1011476332
5088,6,5,892370647
5088,7,2,892370965
5088,11,1,892371347
5088,16,4,892372409
5088,18,3,892371012
5088,21,3,892371314
5088,22,2,892370460
5088,24,2,892372092
5088,25,4,892370725
5088,32,3,892370692
5088,36,3,892370045
5088,39,1,892371347
5088,47,3,892371770
5088,50,5,892370222
5088,69,3,892371428
5088,70,3,892370342
5088,92,1,892371493
5088,103,4,892369976
5089,1,3,1042148490
5089,2,4,1042402616
5089,6,3,1042979743
5089,7,2,1042931691
5089,10,3,1042398620
5089,16,3,1042979743
5089,19,2,1042932133
5089,21,3,1042931246
5089,22,3,1042980160
5089,23,3,1042980607
5089,32,3,1042151820
5089,34,3,1042401560
5089,39,3,1042931300
5089,47,4,1042284106
5089,48,3,1042399846
5089,50,3.5,1053897203
5089,60,3,1042402637
5089,69,2,1042931650
5089,73,4,1042928360
5089,79,3,1042980694
5089,94,3,1054122971
5089,101,3,1042981662
5089,103,4,1042401885
5089,105,2,1042284303
5089,110,3,1042980390
5089,114,4,1042148267
5089,115,3,1042400724
5089,120,4,1042399293
5089,125,3,1042931419
5089,157,3,1042927954
5089,161,4,1047074831
5089,166,3,1042980195
5089,174,4,1042927503
5089,210,3,1042981561
5089,228,2.5,1053896677
5089,237,3,1042928724
5089,242,3,1042402730
5089,243,3,1042928931
5089,253,3,1046340070
5089,268,4,1042401560
5089,273,4,1046169748
5089,277,4,1042928724
5089,283,3,1042402032
5090,47,4,1495056209
5090,50,4,1493666798
5090,103,4,1493666537
5090,125,3.5,1504365735
5090,176,3.5,1495056176
5091,47,5,1418152916
5092,278,4,1279607505
5093,2,0.5,1117041633
5093,16,3.5,1117040610
5093,21,3,1117041202
5093,39,0.5,1117041288
5093,47,4,1117041123
5093,50,4,1117041044
5093,94,2.5,1117041294
5093,114,2,1117041282
5093,245,5,1117039827
5093,277,0.5,1117039486
5094,47,3,841936940
5095,115,2.5,1095882910
5096,1,5,967059691
5096,34,4,967059715
5096,73,5,967059551
5096,268,4,967059834
5097,1,0.5,1511819995
5097,32,4,1511820427
5097,47,4,1511820805
5097,50,3,1511820551
5097,103,4,1511819901
5097,114,2,1511820043
5097,125,5,1511820052
5097,161,2,1511820458
5097,245,4.5,1511820115
5098,234,4.5,1183553485
5099,21,3,955076809
5100,1,3,861547012
5100,3,3,861547072
5100,6,3,861547071
5100,17,3,861547014
5100,21,3,865328460
5100,32,3,866727278
5100,34,3,861547808
5100,36,3,861547071
5100,47,3,865328278
5100,48,3,861548214
5100,52,3,861547243
5100,58,3,861547243
5100,62,3,861547013
5100,70,2,865328352
5100,82,4,868101606
5101,50,4,1330809898
5101,125,5,1330810203
5102,21,4,962651235
5102,114,5,889026920
5103,1,4,1111482982
5103,2,3.5,1111483545
5103,6,3.5,1146481800
5103,14,3,1111485094
5103,16,4,1111482211
5103,17,4,1111483384
5103,21,4,1111483356
5103,25,4.5,1111483375
5103,32,5,1111482723
5103,36,4.5,1111483397
5103,39,3,1111483380
5103,45,4.5,1111484647
5103,47,4,1111483264
5103,50,4,1123213531
5103,62,2.5,1111483416
5103,70,3.5,1111484535
5103,94,3,1111483372
5103,103,4,1123214379
5103,114,3,1111483401
5103,122,4,1111485033
5103,125,3,1111484157
5103,135,2.5,1111484856
5103,136,3.5,1133438650
5103,156,4,1111484738
5103,246,4.5,1111485689
5103,277,2.5,1111482200
5104,1,5,1460259649
5104,47,4.5,1460259694
5104,50,5,1460258633
5104,277,4,1460260137
5105,3,5,939066772
5105,7,5,939066772
5105,11,3,939063226
5105,17,4,939063387
5105,34,4,939063464
5105,35,5,939066115
5105,36,5,939063387
5105,39,4,939064557
5105,58,5,939066005
5105,107,2,939065740
5105,114,3,939063672
5105,122,5,939065569
5105,125,4,939064809
5105,135,4,939063961
5105,156,3,939066347
5105,161,4,939063884
5105,176,3,939065569
5105,244,4,939064415
5105,246,4,939064007
5105,272,3,939064823
5105,275,5,939063716
5106,36,5,868777421
5106,94,4,868777360
5107,50,4,1507544048
5107,103,4.5,1507543753
5108,19,4,1319056132
5108,32,3,1319055344
5108,69,4.5,1319054658
5108,253,3.5,1319054627
5109,1,5,1488243719
